 6.926868825783945E-4 0.9999563369617338
 2.086204233212229E-3 1.0001994687003235
 3.4961170564517152E-3 1.0009176735084732
 4.9226244875916584E-3 1.0021401965712213
 6.3658837387069065E-3 1.0038013878634428
 7.826139361913885E-3 1.005790344997448
 9.30356603729576E-3 1.0079914802390741
 0.010798355912944004 1.0102579323562357
 0.01231071860495842 1.0124642784221817
 0.013840863729438798 1.0145091492954836
 0.015389018370493251 1.016336104548639
 0.016955339740196626 1.0179055057527497
 0.018540019986640406 1.0191474567101903
 0.02014340846999091 1.0200713123091795
 0.021765662402322982 1.020723341829783
 0.023406956463719794 1.02111252246997
 0.0250674653342645 1.0212034270094327
 0.026747713054206593 1.0210828160989713
 0.028447524943462913 1.0207926841907832
 0.030167250362199776 1.0202786050669456
 0.03190723867058352 1.0195890808682681
 0.033667664548697295 1.0187439445142598
 0.03544887735670744 1.0177777620227652
 0.037250877094613936 1.0167044053932063
 0.03907401312258313 1.015510794174513
 0.04091863480078133 1.0142334477716157
 0.04278491680929171 1.0129010960725053
 0.04467303382819742 1.0115123962393233
 0.046583335217664806 1.0100681558899158
 0.04851617033786018 1.0085981352447086
 0.05047153918878354 1.0070964711143437
 0.052449965810684374 1.0055667035740696
 0.05445145020356269 1.004002610170414
 0.056476691087751135 1.002411722279755
 0.05852551378316655 1.0008068523774356
 0.060598267649975244 0.9991614023512685
 0.06269547672842672 0.9974852011099594
 0.06481731569860415 0.9957889597327401
 0.06696395924059068 0.9940589735987554
 0.06913593139463578 0.9922985649879126
 0.0713332321607395 0.9905118481149731
 0.07355621089906814 0.9886887572833848
 0.07580539164987117 0.9868399639783278
 0.07808094909323178 0.984977640042687
 0.08038305790923311 0.9830975172398495
 0.08271224213812467 0.9812022772590328
 0.08506867645998961 0.9792955269947077
 0.08745271023499425 0.9773726876593501
 0.08986469282330492 0.9754310576734657
 0.09230497358508798 0.9733475217915435
 0.09477372720042654 0.9714952067211726
 0.0972714777095701 0.9695049788148197
 0.09979839979260184 0.9675035710755927
 0.10235501748977124 0.9654900226432293
 0.10494150548116148 0.9634634375870476
 0.10755821312693885 0.9614188363836716
 0.11020548978726971 0.959352645729237
 0.11288385950240351 0.9572610408090984
 0.11559367163250661 0.9551392645346111
 0.11833510085766216 0.9529739703504847
 0.12110849653803649 0.9507457053797138
 0.12391438271387907 0.9484366867212002
 0.12675310874535625 0.9460280552008755
 0.12962502399263434 0.9434986463140039
 0.13253047781587967 0.940831365538538
 0.13546999425534173 0.9380221381893825
 0.13844374799110367 0.9350727013227668
 0.14145226306341501 0.931987538395415
 0.1444960635125252 0.9287835076681186
 0.14757532401851744 0.9254820359890721
 0.15069056862164117 0.9221067499047406
 0.15384214668206278 0.9186825519566573
 0.1570305822400317 0.9152319202476241
 0.16025622465571426 0.9117736704231899
 0.16351959796936 0.908325422071535
 0.16682087686105204 0.9049004469368142
 0.17016076005112301 0.9015080491640224
 0.17353977157982244 0.8981575490335335
 0.1769579114471503 0.8948405561838302
 0.18041657709377195 0.8915497602361947
 0.18391541915952103 0.8882791499010901
 0.18745443764439748 0.8850058332978857
 0.191035379349233 0.8817276100754848
 0.19465649747319596 0.8784261364599325
 0.1983212856179496 0.8750845979686419
 0.20202799698266227 0.8716869578125265
 0.20577837836816564 0.8682084041580378
 0.20957242977445963 0.8646445361345735
 0.213411898002376 0.8610043211639768
 0.217295036251083 0.8572990081133534
 0.2212218445205807 0.8535090933053084
 0.2251958164125323 0.8496329259752543
 0.22921695192693786 0.8456876289232838
 0.2332835042629657 0.8416697741124511
 0.23739722022144751 0.8375777050044483
 0.24155984660321483 0.8334299541813092
 0.24576963660743611 0.8292168047252418
 0.2500300838357746 0.8249250733438673
 0.2543394414873986 0.8205481531015851
 0.2586977095623082 0.8160234210075296
 0.26310663486133495 0.811452877149724
 0.26756796418531053 0.8067229791597612
 0.2720799507334033 0.8018574661715707
 0.2766460881072765 0.7968522891959443
 0.28126462950609854 0.791726269594194
 0.2859355749298694 0.7864889805784399
 0.2906606711794206 0.7811550223367932
 0.29544166505558394 0.7757465474503915
 0.30027855655835933 0.7702904813243633
 0.30516959888691524 0.7647823035476721
 0.31012003244374636 0.7592317690126593
 0.31512461682635795 0.753637369669324
 0.3201903392380765 0.7479993105889269
 0.3253119592764071 0.7423063478230608
 0.33049471734384466 0.7365214586145697
 0.3357368666395576 0.7306329313664196
 0.3410401539643774 0.724621467446717
 0.3464045793183042 0.7184717295841764
 0.35183014270133794 0.7121623608814962
 0.3573203377151419 0.7056969687138989
 0.36287167075805276 0.6990801106487325
 0.36848938223256544 0.692322396590418
 0.3741699785370167 0.6854247158829054
 0.37991870007390143 0.6783892827069046
 0.3857320532415564 0.6712387971807281
 0.39161178484081315 0.6639739576332573
 0.397561388473335 0.6566052977164122
