 99 128.97491455078125 106.14981894225541 35.96090404733309
 100 130.29098510742187 106.3706281854474 35.990248415175265
 101 131.6070556640625 106.590644369989 36.01848615696013
 102 132.92312622070312 106.80986964806048 36.04562267920435
 103 134.23919677734375 107.02917586040607 36.07564748298028
 104 135.55526733398437 107.24971594239672 36.113661453850085
 105 136.871337890625 107.4694601232752 36.15025736451193
 106 138.18740844726562 107.68847302529363 36.18572557560929
 107 139.50347900390625 107.90671374801276 36.21988243336925
 108 140.81954956054687 108.12422529313893 36.252921344719794
 109 142.1356201171875 108.34100907284237 36.28484765509608
 110 143.45169067382812 108.55706754432491 36.31566667842821
 111 144.76776123046875 108.77242069240418 36.345474812142214
 112 146.08383178710937 108.98707193156152 36.37427847582231
 113 147.39990234375 109.20102185634518 36.40207954601212
 114 148.71597290039062 109.41429271643558 36.428978190628605
 115 150.03204345703125 109.6268651893228 36.45488218521151
 116 151.34811401367187 109.83878263163584 36.47998351678295
 117 152.6641845703125 110.05113545054763 36.50920546598891
 118 153.98025512695312 110.26434479268434 36.54427249972945
 119 155.29632568359375 110.47690580592953 36.57832391680353
 120 156.61239624023437 110.68879865066675 36.61126255503958
 121 157.928466796875 110.90004430763267 36.643192332136344
 122 159.24453735351562 111.11064267947518 36.67411337271895
 123 160.56060791015625 111.32061643129269 36.70412750776979
 124 161.87667846679687 111.5299666260498 36.733237586281745
 125 163.1927490234375 111.73869350288224 36.76144641466619
 126 164.50881958007812 111.94681906096301 36.788852044050194
 127 165.82489013671875 112.15432352702742 36.815364865350154
 128 167.14096069335937 112.36122873188236 36.84107953479208
 129 168.45703125 112.56753491689113 36.866003153680786
 130 169.77310180664062 112.77326608296717 36.89023141532274
 131 171.08917236328125 112.97840013634666 36.91367152934989
 132 172.40524291992187 113.18496520041151 36.94531281218912
 133 173.7213134765625 113.39141180889467 36.97809399935037
 134 175.03738403320312 113.59728392881986 37.00996905243378
 135 176.35345458984375 113.80258172905353 37.0409454147476
 136 177.66952514648437 114.00732647034953 37.07111635727196
 137 178.985595703125 114.21149648860445 37.10039360768506
 138 180.30166625976562 114.41513568224659 37.12896868360531
 139 181.61773681640625 114.61822254756996 37.156749950039355
 140 182.93380737304687 114.82075699977361 37.183737973002173
 141 184.2498779296875 115.02276050201492 37.21003155804792
 142 185.56594848632812 115.22421184339102 37.23553597667476
 143 186.88201904296875 115.42515465760128 37.26044465128713
 144 188.19808959960937 115.62556626240863 37.28466432935853
 145 189.51416015625 115.82544910052938 37.30819510875659
 146 190.83023071289062 116.0248223983319 37.33113493949949
 147 192.14630126953125 116.2248996209367 37.358798264188735
 148 193.46237182617187 116.42559441523362 37.39066172038274
 149 194.7784423828125 116.6257534561422 37.42162290612366
 150 196.09451293945312 116.82541885966378 37.45187645114821
 151 197.41058349609375 117.0245692505216 37.48132875477371
 152 198.72665405273437 117.223226412974 37.51007524415656
 153 200.042724609375 117.42140985315993 37.53821432010424
 154 201.35879516601562 117.61907815949232 37.565555555258455
 155 202.67486572265625 117.81625054819486 37.59219399356815
 156 203.99093627929687 118.01294953394697 37.61822937747504
 157 205.3070068359375 118.20915374097152 37.64356305449615
 158 206.62307739257812 118.40490476379065 37.66839094984146
 159 207.93914794921875 118.60016022442001 37.692521322032085
 160 209.25521850585937 118.79494126462662 37.7160483598376
 161 210.5712890625 118.9892476804736 37.73897827207804
 162 211.88735961914062 119.18310223405415 37.76140136305826
 163 213.20343017578125 119.37780234929782 37.788937721354166
 164 214.51950073242187 119.57295430307519 37.819739165803355
 165 215.8355712890625 119.76764468371988 37.84982324303599
 166 217.15164184570312 119.96189417945953 37.87928987870446
 167 218.46771240234375 120.15568151212092 37.90804328886773
 168 219.78378295898437 120.34900506139682 37.93608296666654
 169 221.099853515625 120.54188862278771 37.963508529407825
 170 222.41592407226562 120.73432961252743 37.99031917554468
 171 223.73199462890625 120.92633085471374 38.01651581231711
 172 225.04806518554687 121.11788897839787 38.042099317130755
 173 226.3641357421875 121.30902877720924 38.06716692379096
 174 227.68020629882812 121.49970457817054 38.09153014097247
 175 228.99627685546875 121.68998309890031 38.11547340925563
 176 230.31234741210937 121.879820369001 38.13880825740986
 177 231.62841796875 122.06923872487818 38.16163152861224
 178 232.94448852539062 122.25823761640127 38.18394372571705
 179 234.26055908203125 122.44693537174331 38.20624917782351
 180 235.57662963867187 122.63725628646954 38.23670905718137
 181 236.8927001953125 122.8271691128353 38.26654666356024
 182 238.20877075195312 123.01667381039476 38.295759156424203
 183 239.52484130859375 123.20577043326982 38.324350847284875
 184 240.84091186523437 123.3944571323279 38.352322435864344
 185 242.156982421875 123.58275740368863 38.379769415626874
 186 243.47305297851562 123.77064758959578 38.40659745873308
 187 244.78912353515625 123.95812816344696 38.432808999109333
 188 246.10519409179687 124.1452431883673 38.45859566666245
 189 247.4212646484375 124.33194861571113 38.48376488865027
 190 248.73733520507812 124.51828908355002 38.508511611982996
 191 250.05340576171875 124.70421928447912 38.53264349646373
 192 251.36947631835937 124.88978552347595 38.55635334475622
 193 252.685546875 125.07496460368783 38.5795469692521
 194 254.00161743164062 125.25975648299708 38.60222461660568
 195 255.31768798828125 125.4441838131712 38.624480613001495
 196 256.6337585449219 125.62824596474083 38.64631679931443
 197 257.9498291015625 125.81393245082454 38.67608595812878
 198 259.2658996582031 125.9993355947638 38.70563480699071
 199 260.58197021484375 126.18438078080679 38.734652581033245
 200 261.8980407714844 126.36906757053578 38.76314136982114
 201 263.214111328125 126.5533727276517 38.791004717412924
 202 264.5301818847656 126.73731976880153 38.8183395912505
 203 265.84625244140625 126.92093070658 38.845242672396445
 204 267.1623229980469 127.10416124413533 38.871522849871
 205 268.4783935546875 127.28705694260012 38.89737133965633
 206 269.7944641113281 127.46959484113863 38.922695479325206
 207 271.11053466796875 127.65177591387648 38.94749344305477
 208 272.4266052246094 127.83362336931005 38.97186338239207
 209 273.74267578125 128.01513718173376 38.99580322442309
 210 275.0587463378906 128.19631731436112 39.01931659249893
 211 276.37481689453125 128.37714223932403 39.04230534996009
 212 277.6908874511719 128.55763387349497 39.06486924781723
 213 279.0069580078125 128.73781538093842 39.08709817966624
 214 280.3230285644531 128.9184467359679 39.112166707734914
 215 281.63909912109375 129.10001294273743 39.14199349869116
 216 282.9551696777344 129.28125186789051 39.1712821051032
 217 284.271240234375 129.4621626571649 39.20003636156056
 218 285.5873107910156 129.64274465324763 39.22825233666499
 219 286.90338134765625 129.8230187630863 39.25603046215515
 220 288.2194519042969 130.00296235877277 39.2832719399442
 221 289.5355224609375 130.18257335076143 39.30998055086727
 222 290.8515930175781 130.36187542959058 39.336250653975575
 223 292.16766357421875 130.54086744410722 39.36208190231441
 224 293.4837341308594 130.7195476246664 39.38747392639122
 225 294.7998046875 130.89789436291277 39.41233617583494
 226 296.1158752441406 131.07592894646177 39.43676011821862
 227 297.43194580078125 131.25367432037293 39.46084108090347
 228 298.7480163574219 131.43110819594664 39.484485119447406
 229 300.0640869140625 131.60822911765325 39.50769237319961
 230 301.3801574707031 131.7850381877512 39.53046296444326
 231 302.69622802734375 131.96155632187915 39.552891119767195
 232 304.0122985839844 132.13860332551638 39.57834828375034
 233 305.328369140625 132.31656659335061 39.60833657723984
 234 306.6444396972656 132.49419710270618 39.63768259270427
 235 307.96051025390625 132.67153993215674 39.666576766889455
 236 309.2765808105469 132.84859346528932 39.695019598828984
 237 310.5926513671875 133.02533564742662 39.72291671955737
 238 311.9087219238281 133.2017855372901 39.75036337354926
 239 313.22479248046875 133.3779448233439 39.777360218779826
 240 314.5408630371094 133.55381061550954 39.80390790105792
 241 315.85693359375 133.7293830996514 39.83000705409358
 242 317.1730041503906 133.9046598851415 39.85565850339757
 243 318.48907470703125 134.07964134268985 39.880862655633833
 244 319.8051452636719 134.25432712922193 39.90562072244246
 245 321.1212158203125 134.42873801975753 39.930027666238494
 246 322.4372863769531 134.602851172859 39.95398998410557
 247 323.75335693359375 134.77668794297196 39.97760270543414
 248 325.0694274902344 134.95022669725076 40.000772634551616
 249 326.385498046875 135.12346458354195 40.023500528595626
 250 327.7015686035156 135.29672405434178 40.04709571571631
 251 329.01763916015625 135.4714229659172 40.0772708780196
 252 330.3337097167969 135.64582341278142 40.10689658827351
 253 331.6497802734375 135.81994921719504 40.13606880881913
 254 332.9658508300781 135.99379840010004 40.16478873420069
 255 334.28192138671875 136.16737117019712 40.19305713390602
 256 335.5979919433594 136.34066628229757 40.2208753950424
 257 336.9140625 136.5136822181088 40.24824447968412
 258 338.2301330566406 136.68639731796056 40.27507063132083
 259 339.54620361328125 136.85885532291831 40.301544271345164
 260 340.8622741699219 137.03103324977385 40.32757156845429
 261 342.1783447265625 137.2029307394732 40.35315387246581
 262 343.4944152832031 137.37457099453715 40.378385739894255
 263 344.81048583984375 137.54592897073928 40.403174331528234
 264 346.1265563964844 137.7170283108573 40.427614284131223
 265 347.442626953125 137.88784571638066 40.4516122208694
 266 348.7586975097656 138.0583800808901 40.47516902709511
 267 350.07476806640625 138.22867810334625 40.498473557907296
 268 351.3908386230469 138.39869274649876 40.52133805251682
 269 352.7069091796875 138.56953467162352 40.54823334320526
 270 354.0229797363281 138.74102685820255 40.57834578756126
 271 355.33905029296875 138.91223539935225 40.60791044596539
 272 356.6551208496094 139.08320719808475 40.63711798753277
 273 357.97119140625 139.2539180970828 40.66587373092895
 274 359.2872619628906 139.4243446980251 40.69408385252721
 275 360.60333251953125 139.59453214721986 40.72193822567758
 276 361.9194030761719 139.76445592937454 40.7493425177951
 277 363.2354736328125 139.93411637753811 40.776297569797115
 278 364.5515441894531 140.10353559294017 40.80289825416455
 279 365.86761474609375 140.27268988915093 40.82905059004147
 280 367.1836853027344 140.4415770764024 40.85475473412898
 281 368.499755859375 140.61022143525786 40.8801058015305
 282 369.8158264160156 140.77862167968086 40.90510420485688
 283 371.13189697265625 140.94675327862552 40.92965614153488
 284 372.4479675292969 141.11463951014593 40.95385610006694
 285 373.7640380859375 141.28228014053016 40.97770468655484
 286 375.0801086425781 141.4496730337809 41.001202279149595
 287 376.39617919921875 141.6168191387085 41.02434969048756
 288 377.7122497558594 141.7849504663668 41.05204564164798
 289 379.0283203125 141.9535731575225 41.08224149706573
 290 380.3443908691406 142.12194709815113 41.11198051151303
 291 381.66046142578125 142.29007147570382 41.141263679660333
 292 382.9765319824219 142.45794557415487 41.17009198971941
 293 384.2926025390625 142.62559178907417 41.198560754839654
 294 385.6086730957031 142.79296092445221 41.226481561866904
 295 386.92474365234375 142.9601006347142 41.25404466026518
 296 388.2408142089844 143.12701020132215 41.281250854785255
 297 389.556884765625 143.29366417935224 41.30800637323984
 298 390.8729553222656 143.46006209329803 41.334311938189493
 299 392.18902587890625 143.62622648396427 41.36026273317012
 300 393.5050964355469 143.7921553775826 41.385859764850764
 301 394.8211669921875 143.95782673427584 41.4110089883073
 302 396.1372375488281 144.1232598750803 41.43580586762887
 303 397.45330810546875 144.28845729490035 41.46025048330406
 304 398.7693786621094 144.45341586709142 41.48434381848759
 305 400.08544921875 144.61811270060795 41.5079920021802
 306 401.4015197753906 144.7825939561158 41.53138370011195
 307 402.71759033203125 144.947587407156 41.5573878163818
 308 404.0336608886719 145.11355043047197 41.58773416868908
 309 405.3497314453125 145.2792702212088 41.61762378917904
 310 406.6658020019531 145.44474779204006 41.6470564403699
 311 407.98187255859375 145.61000445827991 41.67612775968686
 312 409.2979431152344 145.77501483834026 41.70474311478754
 313 410.614013671875 145.9397784408293 41.73290269784101
 314 411.9300842285156 146.1043188437734 41.76070150746564
 315 413.24615478515625 146.26860973994737 41.788044798632753
 316 414.5622253417969 146.4326739646306 41.81502768370262
 317 415.8782958984375 146.59648660712278 41.84155549682701
 318 417.1943664550781 146.76007103509223 41.86772276689319
 319 418.51043701171875 146.9234490682568 41.89362451867318
 320 419.8265075683594 147.08654804976762 41.918976540870843
 321 421.142578125 147.24943875312874 41.94406298707118
 322 422.4586486816406 147.4120974377883 41.96878900701648
 323 423.77471923828125 147.57452130312807 41.993155019316326
 324 425.0907897949219 147.73671080803026 42.01716096463301
 325 426.4068603515625 147.89866433171025 42.040806774530246
 326 427.7229309082031 148.06038116696993 42.06409284481766
 327 429.03900146484375 148.22338469628104 42.092945097835325
 328 430.3550720214844 148.38659269707241 42.12306812722546
 329 431.671142578125 148.5495600329943 42.15272517557138
 330 432.9872131347656 148.71230955346726 42.1820114673517
 331 434.30328369140625 148.87481736954902 42.210833018999643
 332 435.6193542480469 149.03710633305905 42.23928494637994
 333 436.9354248046875 149.1991506651761 42.267272872336945
 334 438.2514953613281 149.36097523946816 42.2948925219491
 335 439.56756591796875 149.52257916754746 42.32214475528336
 336 440.8836364746094 149.68396089218691 42.34902970762535
 337 442.19970703125 149.8450963227961 42.375453410483913
 338 443.5157775878906 150.00603230868685 42.401606638007123
 339 444.83184814453125 150.16672031348088 42.427299918669795
 340 446.1479187011719 150.3272081933191 42.45272431777654
 341 447.4639892578125 150.48744720021264 42.4776905409421
 342 448.7800598144531 150.64748492866627 42.502389465171376
 343 450.09613037109375 150.80729528086104 42.52672675795436
 344 451.4122009277344 150.9668804972413 42.55070349208922
 345 452.728271484375 151.12626196459314 42.574415190287545
 346 454.0443420410156 151.28541626277956 42.59776838024367
 347 455.36041259765625 151.4458866839405 42.62670820383425
 348 456.6764831542969 151.60654549172951 42.65681146085785
 349 457.9925537109375 151.76697157703983 42.686452276601485
 350 459.3086242675781 151.92716570425378 42.715631397316435
 351 460.62469482421875 152.08715123887122 42.74444509125344
 352 461.9407653808594 152.2469276075502 42.77289470011771
 353 463.2568359375 152.40649486736165 42.80098082409996
 354 464.5729064941406 152.56585247122006 42.828704306318066
 355 465.88897705078125 152.72497492116673 42.85597088512127
 356 467.2050476074219 152.88391135327222 42.88297139689416
 357 468.5211181640625 153.04261240316802 42.909516763911476
 358 469.8371887207031 153.20112680849567 42.93579713926236
 359 471.15325927734375 153.35940480375313 42.9616233653572
 360 472.4693298339844 153.5174947715027 42.98718565636088
 361 473.785400390625 153.67539858982803 43.01248444579339
 362 475.1014709472656 153.8330644987792 43.03733032649224
 363 476.41754150390625 153.9905421881868 43.0619127305648
 364 477.7336120605469 154.1478066593356 43.086137368755
 365 479.0496826171875 154.3048820740837 43.110098943491685
 366 480.3657531738281 154.46174279779376 43.13370248546237
 367 481.68182373046875 154.61935382827601 43.1606344175673
 368 482.9978942871094 154.7777327220953 43.19090415227602
 369 484.31396484375 154.9358908389139 43.220709203394484
 370 485.6300354003906 155.09387774328425 43.250240342373913
 371 486.94610595703125 155.25164124190047 43.27930694998612
 372 488.2621765136719 155.40920776019902 43.308004392901516
 373 489.5782470703125 155.56657629161225 43.33633268458796
 374 490.8943176269531 155.72374523825254 43.36429208639365
 375 492.21038818359375 155.88071462688444 43.39188259812543
 376 493.5264587402344 156.0375089772168 43.41919976823648
 377 494.842529296875 156.19407882620984 43.44605294104385
 378 496.1585998535156 156.35047206192197 43.47263291027064
 379 497.47467041015625 156.50666523754773 43.49884383493544
 380 498.7907409667969 156.66265644732115 43.524686194307754
 381 500.1068115234375 156.81847183730874 43.550254779344314
 382 501.4228820800781 156.9740830684707 43.575454367974224
 383 502.73895263671875 157.12949377807424 43.60028490464135
 384 504.0550231933594 157.28475250148784 43.62493625693449
 385 505.37109375 157.4397835530563 43.649123076906853
 386 506.6871643066406 157.59466283697531 43.67313083859746
 387 508.00323486328125 157.7493394971149 43.69676927208438
 388 509.3193054199219 157.9053950480806 43.72600921945241
 389 510.6353759765625 158.06161685910888 43.75620096786259
 390 511.9514465332031 158.21763159025596 43.78591868545655
 391 513.2675170898437 158.37348913255758 43.8153547725256
 392 514.5835876464844 158.5291384522472 43.84431807832807
 393 515.899658203125 158.68463066600673 43.87300162044661
 394 517.2157287597656 158.8399405973551 43.90131032997396
 395 518.5317993164062 158.99506691540486 43.929245969754965
 396 519.8478698730469 159.15001100605752 43.95681004272337
 397 521.1639404296875 159.3047718218555 43.98400352565945
 398 522.4800109863281 159.45937625161175 44.010924212184235
 399 523.7960815429687 159.6138233078692 44.0375734919048
 400 525.1121520996094 159.76806319862097 44.06376219413714
 401 526.42822265625 159.92217121639214 44.08977834367466
 402 527.7442932128906 160.0760969942671 44.115433349873406
 403 529.0603637695312 160.22984186440714 44.140728737747934
 404 530.3764343261719 160.38342932572604 44.16576128848359
 405 531.6925048828125 160.5368613929781 44.190533213259435
 406 533.0085754394531 160.69013628594944 44.2150456595673
 407 534.3246459960937 160.84323007467966 44.23920517547605
 408 535.6407165527344 160.9961670463538 44.26310785826003
 409 536.956787109375 161.1506012601474 44.292955290436424
 410 538.2728576660156 161.3051166649966 44.32336768761536
 411 539.5889282226562 161.4594397810303 44.353325471138774
 412 540.9049987792969 161.61362106436502 44.38302108587622
 413 542.2210693359375 161.76763364612767 44.41235970206878
 414 543.5371398925781 161.92147488940841 44.441342078084716
 415 544.8532104492187 162.07514534823553 44.46996869790993
 416 546.1692810058594 162.22866693921491 44.49833593712978
 417 547.4853515625 162.38198819374898 44.52625298272389
 418 548.8014221191406 162.53518360751465 44.55400760883393
 419 550.1174926757812 162.6881748134041 44.581313253062454
 420 551.4335632324219 162.84101317950046 44.60836170802646
 421 552.7496337890625 162.99366966881501 44.63505815918113
 422 554.0657043457031 163.14616973698042 44.66149845686967
 423 555.3817749023437 163.29848785801968 44.687587307726204
 424 556.6978454589844 163.45064662620237 44.71342102535458
 425 558.013916015625 163.60264718164236 44.738999390170853
 426 559.3299865722656 163.7544621960235 44.76422720734629
 427 560.6460571289062 163.90611688230117 44.789199838828913
 428 561.9621276855469 164.05758464406352 44.813821601208104
 429 563.2781982421875 164.20889043700654 44.83818749179533
 430 564.5942687988281 164.3612029649633 44.866648794310265
 431 565.9103393554687 164.5140399941122 44.897347255804675
 432 567.2264099121094 164.66670282270416 44.92768353173381
 433 568.54248046875 164.8192179911494 44.95775414624805
 434 569.8585510253906 164.9715325482205 44.98736588324257
 435 571.1746215820312 165.12369757556902 45.01671131766254
 436 572.4906921386719 165.27568608642135 45.04569363344304
 437 573.8067626953125 165.42749699798952 45.07431266534637
 438 575.1228332519531 165.5791558865063 45.10266471977303
 439 576.4389038085937 165.7306341966559 45.13065334703545
 440 577.7549743652344 165.8819341452623 45.158278361378144
 441 579.071044921875 166.0330791113723 45.18563594270185
 442 580.3871154785156 166.18406938780032 45.212726066840424
 443 581.7031860351562 166.33485269742232 45.239356099367725
 444 583.0192565917969 166.4855057314368 45.265814172491275
 445 584.3353271484375 166.63597729927803 45.291908238227065
 446 585.6513977050781 166.78629228852923 45.3177342708527
 447 586.9674682617187 166.9364252323089 45.34319548890807
 448 588.2835388183594 167.08640248020265 45.36838806670053
 449 589.599609375 167.23622284424612 45.3933113729113
 450 590.9156799316406 167.38586186533174 45.417869561621905
 451 592.2317504882812 167.53537201145735 45.44225357494566
 452 593.5478210449219 167.68636622832426 45.472411333472344
 453 594.8638916015625 167.83739035256394 45.50291572706791
 454 596.1799621582031 167.9882495378337 45.53304529830169
 455 597.4960327148437 168.13894436780412 45.5628000806195
 456 598.8121032714844 168.2894747603496 45.59218096228742
 457 600.128173828125 168.43986736491461 45.62128519258506
 458 601.4442443847656 168.59009567620142 45.6500175149256
 459 602.7603149414062 168.74018696781857 45.678475397264733
 460 604.0763854980469 168.89011522861608 45.70656394287576
 461 605.3924560546875 169.0399051923195 45.734381419694585
 462 606.7085266113281 169.18955884363072 45.761929485510513
 463 608.0245971679687 169.33904818831501 45.78911335786729
 464 609.3406677246094 169.48840285430136 45.816032083976395
 465 610.65673828125 169.63759319691857 45.842590379543786
 466 611.9728088378906 169.78667333486663 45.86898299791214
 467 613.2888793945312 169.93559031128896 45.89501918852682
 468 614.6049499511719 170.08439777655462 45.92089329035354
 469 615.9210205078125 170.2330418706808 45.94641352901463
 470 617.2370910644531 170.3815492791781 45.971678195383326
 471 618.5531616210937 170.52994707961423 45.99678399181944
 472 619.8692321777344 170.67818145256583 46.021538757520225
 473 621.185302734375 170.82630418387574 46.04613445633992
 474 622.5013732910156 170.97554680175295 46.075075406090235
 475 623.8174438476562 171.12520661205397 46.10573952487673
 476 625.1335144042969 171.27471817490862 46.13603794813609
 477 626.4495849609375 171.42410471171012 46.16606485254634
 478 627.7656555175781 171.57334143509677 46.195720411975933
 479 629.0817260742187 171.72247949701645 46.225195148604633
 480 630.3977966308594 171.8714395282837 46.25419573641618
 481 631.7138671875 172.02029938482507 46.28301048989742
 482 633.0299377441406 172.1690061281092 46.311444670516664
 483 634.3460083007812 172.31761114451106 46.339690550091866
 484 635.6620788574219 172.4660619192952 46.36755439193849
 485 636.9781494140625 172.61438318648137 46.39513296201924
 486 638.2942199707031 172.76257408230316 46.422426971058335
 487 639.6102905273437 172.91066027124881 46.44953421431365
 488 640.9263610839844 173.058589267314 46.47626269691121
 489 642.242431640625 173.2063845790099 46.50271144770868
 490 643.5585021972656 173.3540722263035 46.52897847847431
 491 644.8745727539062 173.50162572080526 46.5549692579884
 492 646.1906433105469 173.64904339973352 46.580685116129394
 493 647.5067138671875 173.79632407631757 46.60612738563354
 494 648.8227844238281 173.94349303185364 46.63139396845841
 495 650.1388549804687 174.09049801473102 46.656291834131344
 496 651.4549255371094 174.23761772940957 46.68184845760792
 497 652.77099609375 174.3861639371617 46.712809759702324
 498 654.0870666503906 174.534582516803 46.743491743446725
 499 655.4031372070312 174.68287300920135 46.77389485441813
 500 656.7192077636719 174.83100648547781 46.803921424545265
 501 658.0352783203125 174.97903713173187 46.83376754365169
 502 659.3513488769531 175.12690928602125 46.86323867172214
 503 660.6674194335937 175.2746494555936 46.892433058148895
 504 661.9834899902344 175.42223027852233 46.921254977381
 505 663.299560546875 175.56970467814642 46.949900888069386
 506 664.6156311035156 175.71701879474187 46.97817710989816
 507 665.9317016601562 175.86422497408787 47.00628029195982
 508 667.2477722167969 176.011269890714 47.034016575190413
 509 668.5638427734375 176.15818020432223 47.061484649752195
 510 669.8799133300781 176.3049812046807 47.08878186042816
 511 671.1959838867187 176.45164619756553 47.1158110854015
 512 672.5120544433594 176.59814818921003 47.142475626873874
 513 673.828125 176.7445381720813 47.168969625596915
 514 675.1441955566406 176.89079160259731 47.1951960399746
 515 676.4602661132812 177.0369059888924 47.22115530589572
 516 677.7763366699219 177.1829073084957 47.24694426359166
 517 679.0924072265625 177.32876933661728 47.272466260626096
 518 680.4084777832031 177.47448875895344 47.29772234536252
 519 681.7245483398437 177.62047314613155 47.324183941634714
 520 683.0406188964844 177.7676943657241 47.355343710157974
 521 684.356689453125 177.91481383811304 47.38632963059976
